date,shift,team,minimum,ideal,estimated
2025-10-04,M,S,1,2,2
2025-10-04,T,S,1,2,2
2025-10-04,M,T,1,2,2
2025-10-04,T,T,0,1,1
2025-10-04,M,U,1,2,2
2025-10-04,T,U,1,2,2
2025-10-04,M,V,1,2,2
2025-10-04,T,V,1,2,2
2025-10-04,M,W,1,2,2
2025-10-04,T,W,0,1,1
2025-10-04,M,X,1,2,2
2025-10-04,T,X,1,2,2
2025-10-04,M,Y,1,2,2
2025-10-04,T,Y,0,1,1
2025-10-04,M,Z,1,2,2
2025-10-04,T,Z,1,2,2
2025-10-05,M,A,1,2,2
2025-10-05,T,A,1,2,2
2025-10-05,M,AA,1,2,2
2025-10-05,T,AA,1,2,2
2025-10-05,M,AB,1,2,2
2025-10-05,T,AB,1,2,2
2025-10-05,M,AC,2,3,3
2025-10-05,T,AC,1,2,2
2025-10-05,M,AD,1,2,2
2025-10-05,T,AD,1,2,2
2025-10-05,M,AE,1,2,2
2025-10-05,T,AE,1,2,2
2025-10-05,M,AF,1,2,2
2025-10-05,T,AF,1,2,2
2025-10-05,M,B,1,2,2
2025-10-05,T,B,1,2,2
2025-10-05,M,C,1,2,2
2025-10-05,T,C,1,2,2
2025-10-05,M,D,1,2,2
2025-10-05,T,D,1,2,2
2025-10-05,M,E,1,2,2
2025-10-05,T,E,1,2,2
2025-10-05,M,F,1,2,2
2025-10-05,T,F,1,2,2
2025-10-05,M,G,2,3,3
2025-10-05,T,G,1,2,2
2025-10-05,M,H,2,3,3
2025-10-05,T,H,1,2,2
2025-10-05,M,I,1,2,2
2025-10-05,T,I,1,2,2
2025-10-05,M,J,1,2,2
2025-10-05,T,J,1,2,2
2025-10-05,M,K,1,2,2
2025-10-05,T,K,1,2,2
2025-10-05,M,L,1,2,2
2025-10-05,T,L,1,2,2
2025-10-05,M,M,1,2,2
2025-10-05,T,M,1,2,2
2025-10-05,M,N,0,1,1
2025-10-05,T,N,1,2,2
2025-10-05,M,O,1,2,2
2025-10-05,T,O,1,2,2
2025-10-05,M,P,1,2,2
2025-10-05,T,P,1,2,2
2025-10-05,M,Q,1,2,2
2025-10-05,T,Q,1,2,2
2025-10-05,M,R,1,2,2
2025-10-05,T,R,1,2,2
2025-10-05,M,S,1,2,2
2025-10-05,T,S,1,2,2
2025-10-05,M,T,1,2,2
2025-10-05,T,T,1,2,2
2025-10-05,M,U,1,2,2
2025-10-05,T,U,1,2,2
2025-10-05,M,V,1,2,2
2025-10-05,T,V,1,2,2
2025-10-05,M,W,1,2,2
2025-10-05,T,W,1,2,2
2025-10-05,M,X,2,3,3
2025-10-05,T,X,1,2,2
2025-10-05,M,Y,1,2,2
2025-10-05,T,Y,1,2,2
2025-10-05,M,Z,1,2,2
2025-10-05,T,Z,1,2,2
2025-10-06,M,A,1,2,2
2025-10-06,T,A,1,2,2
2025-10-06,M,AA,1,2,2
2025-10-06,T,AA,0,1,1
2025-10-06,M,AB,1,2,2
2025-10-06,T,AB,1,2,2
2025-10-06,M,AC,1,2,2
2025-10-06,T,AC,1,2,2
2025-10-06,M,AD,2,3,3
2025-10-06,T,AD,1,2,2
2025-10-06,M,AE,1,2,2
2025-10-06,T,AE,1,2,2
2025-10-06,M,AF,1,2,2
2025-10-06,T,AF,1,2,2
2025-10-06,M,B,1,2,2
2025-10-06,T,B,1,2,2
2025-10-06,M,C,0,1,1
2025-10-06,T,C,1,2,2
2025-10-06,M,D,1,2,2
2025-10-06,T,D,1,2,2
2025-10-06,M,E,1,2,2
2025-10-06,T,E,1,2,2
2025-10-06,M,F,1,2,2
2025-10-06,T,F,1,2,2
2025-10-06,M,G,1,2,2
2025-10-06,T,G,1,2,2
2025-10-06,M,H,1,2,2
2025-10-06,T,H,1,2,2
2025-10-06,M,I,1,2,2
2025-10-06,T,I,1,2,2
2025-10-06,M,J,1,2,2
2025-10-06,T,J,0,1,1
2025-10-06,M,K,1,2,2
2025-10-06,T,K,1,2,2
2025-10-06,M,L,1,2,2
2025-10-06,T,L,1,2,2
2025-10-06,M,M,1,2,2
2025-10-06,T,M,0,1,1
2025-10-06,M,N,1,2,2
2025-10-06,T,N,1,2,2
2025-10-06,M,O,1,2,2
2025-10-06,T,O,1,2,2
2025-10-06,M,P,1,2,2
2025-10-06,T,P,1,2,2
2025-10-06,M,Q,1,2,2
2025-10-06,T,Q,1,2,2
2025-10-06,M,R,1,2,2
2025-10-06,T,R,1,2,2
2025-10-06,M,S,1,2,2
2025-10-06,T,S,1,2,2
2025-10-06,M,T,1,2,2
2025-10-06,T,T,1,2,2
2025-10-06,M,U,1,2,2
2025-10-06,T,U,1,2,2
2025-10-06,M,V,1,2,2
2025-10-06,T,V,1,2,2
2025-10-06,M,W,1,2,2
2025-10-06,T,W,1,2,2
2025-10-06,M,X,2,3,3
2025-10-06,T,X,0,1,1
2025-10-06,M,Y,1,2,2
2025-10-06,T,Y,1,2,2
2025-10-06,M,Z,1,2,2
2025-10-06,T,Z,1,2,2
2025-10-07,M,A,1,2,2
2025-10-07,T,A,1,2,2
2025-10-07,M,AA,1,2,2
2025-10-07,T,AA,1,2,2
2025-10-07,M,AB,1,2,2
2025-10-07,T,AB,1,2,2
2025-10-07,M,AC,1,2,2
2025-10-07,T,AC,1,2,2
2025-10-07,M,AD,2,3,3
2025-10-07,T,AD,1,2,2
2025-10-07,M,AE,1,2,2
2025-10-07,T,AE,1,2,2
2025-10-07,M,AF,1,2,2
2025-10-07,T,AF,1,2,2
2025-10-07,M,B,1,2,2
2025-10-07,T,B,1,2,2
2025-10-07,M,C,1,2,2
2025-10-07,T,C,1,2,2
2025-10-07,M,D,1,2,2
2025-10-07,T,D,1,2,2
2025-10-07,M,E,1,2,2
2025-10-07,T,E,1,2,2
2025-10-07,M,F,1,2,2
2025-10-07,T,F,1,2,2
2025-10-07,M,G,1,2,2
2025-10-07,T,G,1,2,2
2025-10-07,M,H,1,2,2
2025-10-07,T,H,1,2,2
2025-10-07,M,I,1,2,2
2025-10-07,T,I,1,2,2
2025-10-07,M,J,1,2,2
2025-10-07,T,J,1,2,2
2025-10-07,M,K,1,2,2
2025-10-07,T,K,2,3,3
2025-10-07,M,L,1,2,2
2025-10-07,T,L,1,2,2
2025-10-07,M,M,1,2,2
2025-10-07,T,M,1,2,2
2025-10-07,M,N,1,2,2
2025-10-07,T,N,1,2,2
2025-10-07,M,O,1,2,2
2025-10-07,T,O,1,2,2
2025-10-07,M,P,1,2,2
2025-10-07,T,P,2,3,3
2025-10-07,M,Q,1,2,2
2025-10-07,T,Q,1,2,2
2025-10-07,M,R,1,2,2
2025-10-07,T,R,1,2,2
2025-10-07,M,S,1,2,2
2025-10-07,T,S,1,2,2
2025-10-07,M,T,1,2,2
2025-10-07,T,T,1,2,2
2025-10-07,M,U,2,3,3
2025-10-07,T,U,1,2,2
2025-10-07,M,V,1,2,2
2025-10-07,T,V,1,2,2
2025-10-07,M,W,1,2,2
2025-10-07,T,W,1,2,2
2025-10-07,M,X,1,2,2
2025-10-07,T,X,1,2,2
2025-10-07,M,Y,1,2,2
2025-10-07,T,Y,1,2,2
2025-10-07,M,Z,1,2,2
2025-10-07,T,Z,1,2,2
2025-10-08,M,A,0,1,1
2025-10-08,T,A,1,2,2
2025-10-08,M,AA,1,2,2
2025-10-08,T,AA,1,2,2
2025-10-08,M,AB,1,2,2
2025-10-08,T,AB,1,2,2
2025-10-08,M,AC,1,2,2
2025-10-08,T,AC,1,2,2
2025-10-08,M,AD,1,2,2
2025-10-08,T,AD,1,2,2
2025-10-08,M,AE,1,2,2
2025-10-08,T,AE,1,2,2
2025-10-08,M,AF,1,2,2
2025-10-08,T,AF,1,2,2
2025-10-08,M,B,1,2,2
2025-10-08,T,B,1,2,2
2025-10-08,M,C,1,2,2
2025-10-08,T,C,1,2,2
2025-10-08,M,D,0,1,1
2025-10-08,T,D,1,2,2
2025-10-08,M,E,1,2,2
2025-10-08,T,E,1,2,2
2025-10-08,M,F,1,2,2
2025-10-08,T,F,1,2,2
2025-10-08,M,G,1,2,2
2025-10-08,T,G,1,2,2
2025-10-08,M,H,1,2,2
2025-10-08,T,H,1,2,2
2025-10-08,M,I,1,2,2
2025-10-08,T,I,1,2,2
2025-10-08,M,J,2,3,3
2025-10-08,T,J,1,2,2
2025-10-08,M,K,1,2,2
2025-10-08,T,K,1,2,2
2025-10-08,M,L,2,3,3
2025-10-08,T,L,1,2,2
2025-10-08,M,M,1,2,2
2025-10-08,T,M,1,2,2
2025-10-08,M,N,1,2,2
2025-10-08,T,N,1,2,2
2025-10-08,M,O,1,2,2
2025-10-08,T,O,1,2,2
2025-10-08,M,P,1,2,2
2025-10-08,T,P,1,2,2
2025-10-08,M,Q,1,2,2
2025-10-08,T,Q,1,2,2
2025-10-08,M,R,1,2,2
2025-10-08,T,R,1,2,2
2025-10-08,M,S,1,2,2
2025-10-08,T,S,1,2,2
2025-10-08,M,T,1,2,2
2025-10-08,T,T,1,2,2
2025-10-08,M,U,1,2,2
2025-10-08,T,U,1,2,2
2025-10-08,M,V,1,2,2
2025-10-08,T,V,1,2,2
2025-10-08,M,W,1,2,2
2025-10-08,T,W,1,2,2
2025-10-08,M,X,1,2,2
2025-10-08,T,X,1,2,2
2025-10-08,M,Y,1,2,2
2025-10-08,T,Y,1,2,2
2025-10-08,M,Z,1,2,2
2025-10-08,T,Z,1,2,2
2025-10-09,M,A,1,2,2
2025-10-09,T,A,0,1,1
2025-10-09,M,AA,1,2,2
2025-10-09,T,AA,1,2,2
2025-10-09,M,AB,1,2,2
2025-10-09,T,AB,1,2,2
2025-10-09,M,AC,0,1,1
2025-10-09,T,AC,1,2,2
2025-10-09,M,AD,1,2,2
2025-10-09,T,AD,1,2,2
2025-10-09,M,AE,1,2,2
2025-10-09,T,AE,1,2,2
2025-10-09,M,AF,1,2,2
2025-10-09,T,AF,1,2,2
2025-10-09,M,B,2,3,3
2025-10-09,T,B,1,2,2
2025-10-09,M,C,1,2,2
2025-10-09,T,C,1,2,2
2025-10-09,M,D,1,2,2
2025-10-09,T,D,1,2,2
2025-10-09,M,E,1,2,2
2025-10-09,T,E,1,2,2
2025-10-09,M,F,1,2,2
2025-10-09,T,F,1,2,2
2025-10-09,M,G,1,2,2
2025-10-09,T,G,1,2,2
2025-10-09,M,H,1,2,2
2025-10-09,T,H,1,2,2
2025-10-09,M,I,1,2,2
2025-10-09,T,I,1,2,2
2025-10-09,M,J,1,2,2
2025-10-09,T,J,1,2,2
2025-10-09,M,K,1,2,2
2025-10-09,T,K,1,2,2
2025-10-09,M,L,1,2,2
2025-10-09,T,L,1,2,2
2025-10-09,M,M,1,2,2
2025-10-09,T,M,2,3,3
2025-10-09,M,N,1,2,2
2025-10-09,T,N,1,2,2
2025-10-09,M,O,1,2,2
2025-10-09,T,O,1,2,2
2025-10-09,M,P,1,2,2
2025-10-09,T,P,1,2,2
2025-10-09,M,Q,1,2,2
2025-10-09,T,Q,1,2,2
2025-10-09,M,R,1,2,2
2025-10-09,T,R,1,2,2
2025-10-09,M,S,1,2,2
2025-10-09,T,S,1,2,2
2025-10-09,M,T,1,2,2
2025-10-09,T,T,1,2,2
2025-10-09,M,U,1,2,2
2025-10-09,T,U,1,2,2
2025-10-09,M,V,1,2,2
2025-10-09,T,V,1,2,2
2025-10-09,M,W,1,2,2
2025-10-09,T,W,1,2,2
2025-10-09,M,X,1,2,2
2025-10-09,T,X,1,2,2
2025-10-09,M,Y,1,2,2
2025-10-09,T,Y,1,2,2
2025-10-09,M,Z,2,3,3
2025-10-09,T,Z,1,2,2
2025-10-10,M,A,1,2,2
2025-10-10,T,A,1,2,2
2025-10-10,M,AA,1,2,2
2025-10-10,T,AA,1,2,2
2025-10-10,M,AB,1,2,2
2025-10-10,T,AB,1,2,2
2025-10-10,M,AC,1,2,2
2025-10-10,T,AC,1,2,2
2025-10-10,M,AD,1,2,2
2025-10-10,T,AD,1,2,2
2025-10-10,M,AE,1,2,2
2025-10-10,T,AE,1,2,2
2025-10-10,M,AF,1,2,2
2025-10-10,T,AF,1,2,2
2025-10-10,M,B,1,2,2
2025-10-10,T,B,1,2,2
2025-10-10,M,C,1,2,2
2025-10-10,T,C,1,2,2
2025-10-10,M,D,1,2,2
2025-10-10,T,D,1,2,2
2025-10-10,M,E,1,2,2
2025-10-10,T,E,0,1,1
2025-10-10,M,F,0,1,1
2025-10-10,T,F,2,3,3
2025-10-10,M,G,1,2,2
2025-10-10,T,G,1,2,2
2025-10-10,M,H,2,3,3
2025-10-10,T,H,1,2,2
2025-10-10,M,I,0,1,1
2025-10-10,T,I,1,2,2
2025-10-10,M,J,1,2,2
2025-10-10,T,J,1,2,2
2025-10-10,M,K,1,2,2
2025-10-10,T,K,1,2,2
2025-10-10,M,L,1,2,2
2025-10-10,T,L,1,2,2
2025-10-10,M,M,1,2,2
2025-10-10,T,M,0,1,1
2025-10-10,M,N,1,2,2
2025-10-10,T,N,1,2,2
2025-10-10,M,O,1,2,2
2025-10-10,T,O,1,2,2
2025-10-10,M,P,1,2,2
2025-10-10,T,P,1,2,2
2025-10-10,M,Q,1,2,2
2025-10-10,T,Q,1,2,2
2025-10-10,M,R,1,2,2
2025-10-10,T,R,1,2,2
2025-10-10,M,S,1,2,2
2025-10-10,T,S,1,2,2
2025-10-10,M,T,1,2,2
2025-10-10,T,T,1,2,2
2025-10-10,M,U,1,2,2
2025-10-10,T,U,1,2,2
2025-10-10,M,V,1,2,2
2025-10-10,T,V,1,2,2
2025-10-10,M,W,1,2,2
2025-10-10,T,W,1,2,2
2025-10-10,M,X,1,2,2
2025-10-10,T,X,1,2,2
2025-10-10,M,Y,2,3,3
2025-10-10,T,Y,1,2,2
2025-10-10,M,Z,1,2,2
2025-10-10,T,Z,1,2,2
2025-10-11,M,A,1,2,2
2025-10-11,T,A,1,2,2
2025-10-11,M,AA,1,2,2
2025-10-11,T,AA,1,2,2
2025-10-11,M,AB,1,2,2
2025-10-11,T,AB,1,2,2
2025-10-11,M,AC,0,1,1
2025-10-11,T,AC,1,2,2
2025-10-11,M,AD,1,2,2
2025-10-11,T,AD,0,1,1
2025-10-11,M,AE,1,2,2
2025-10-11,T,AE,1,2,2
2025-10-11,M,AF,1,2,2
2025-10-11,T,AF,2,3,3
2025-10-11,M,B,1,2,2
2025-10-11,T,B,1,2,2
2025-10-11,M,C,1,2,2
2025-10-11,T,C,1,2,2
2025-10-11,M,D,1,2,2
2025-10-11,T,D,1,2,2
2025-10-11,M,E,1,2,2
2025-10-11,T,E,1,2,2
2025-10-11,M,F,1,2,2
2025-10-11,T,F,1,2,2
2025-10-11,M,G,1,2,2
2025-10-11,T,G,1,2,2
2025-10-11,M,H,1,2,2
2025-10-11,T,H,1,2,2
2025-10-11,M,I,1,2,2
2025-10-11,T,I,1,2,2
2025-10-11,M,J,2,3,3
2025-10-11,T,J,1,2,2
2025-10-11,M,K,1,2,2
2025-10-11,T,K,1,2,2
2025-10-11,M,L,1,2,2
2025-10-11,T,L,1,2,2
2025-10-11,M,M,1,2,2
2025-10-11,T,M,1,2,2
2025-10-11,M,N,1,2,2
2025-10-11,T,N,1,2,2
2025-10-11,M,O,1,2,2
2025-10-11,T,O,1,2,2
2025-10-11,M,P,1,2,2
2025-10-11,T,P,1,2,2
2025-10-11,M,Q,1,2,2
2025-10-11,T,Q,1,2,2
2025-10-11,M,R,1,2,2
2025-10-11,T,R,1,2,2
2025-10-11,M,S,1,2,2
2025-10-11,T,S,1,2,2
2025-10-11,M,T,1,2,2
2025-10-11,T,T,1,2,2
2025-10-11,M,U,1,2,2
2025-10-11,T,U,1,2,2
2025-10-11,M,V,1,2,2
2025-10-11,T,V,1,2,2
2025-10-11,M,W,1,2,2
2025-10-11,T,W,1,2,2
2025-10-11,M,X,1,2,2
2025-10-11,T,X,1,2,2
2025-10-11,M,Y,1,2,2
2025-10-11,T,Y,1,2,2
2025-10-11,M,Z,1,2,2
2025-10-11,T,Z,1,2,2
2025-10-12,M,A,0,1,1
2025-10-12,T,A,1,2,2
2025-10-12,M,AA,1,2,2
2025-10-12,T,AA,1,2,2
2025-10-12,M,AB,1,2,2
2025-10-12,T,AB,1,2,2
2025-10-12,M,AC,1,2,2
2025-10-12,T,AC,1,2,2
2025-10-12,M,AD,1,2,2
2025-10-12,T,AD,1,2,2
2025-10-12,M,AE,1,2,2
2025-10-12,T,AE,0,1,1
2025-10-12,M,AF,1,2,2
2025-10-12,T,AF,0,1,1
2025-10-12,M,B,1,2,2
2025-10-12,T,B,1,2,2
2025-10-12,M,C,1,2,2
2025-10-12,T,C,1,2,2
2025-10-12,M,D,1,2,2
2025-10-12,T,D,1,2,2
2025-10-12,M,E,1,2,2
2025-10-12,T,E,2,3,3
2025-10-12,M,F,1,2,2
2025-10-12,T,F,1,2,2
2025-10-12,M,G,1,2,2
2025-10-12,T,G,1,2,2
2025-10-12,M,H,1,2,2
2025-10-12,T,H,1,2,2
2025-10-12,M,I,1,2,2
2025-10-12,T,I,1,2,2
2025-10-12,M,J,1,2,2
2025-10-12,T,J,1,2,2
2025-10-12,M,K,1,2,2
2025-10-12,T,K,1,2,2
2025-10-12,M,L,1,2,2
2025-10-12,T,L,1,2,2
2025-10-12,M,M,1,2,2
2025-10-12,T,M,1,2,2
2025-10-12,M,N,1,2,2
2025-10-12,T,N,1,2,2
2025-10-12,M,O,1,2,2
2025-10-12,T,O,1,2,2
2025-10-12,M,P,1,2,2
2025-10-12,T,P,1,2,2
2025-10-12,M,Q,1,2,2
2025-10-12,T,Q,1,2,2
2025-10-12,M,R,1,2,2
2025-10-12,T,R,1,2,2
2025-10-12,M,S,1,2,2
2025-10-12,T,S,1,2,2
2025-10-12,M,T,0,1,1
2025-10-12,T,T,0,1,1
2025-10-12,M,U,1,2,2
2025-10-12,T,U,1,2,2
2025-10-12,M,V,2,3,3
2025-10-12,T,V,1,2,2
2025-10-12,M,W,1,2,2
2025-10-12,T,W,1,2,2
2025-10-12,M,X,1,2,2
2025-10-12,T,X,1,2,2
2025-10-12,M,Y,1,2,2
2025-10-12,T,Y,1,2,2
2025-10-12,M,Z,1,2,2
2025-10-12,T,Z,1,2,2
2025-10-13,M,A,1,2,2
2025-10-13,T,A,1,2,2
2025-10-13,M,AA,1,2,2
2025-10-13,T,AA,1,2,2
2025-10-13,M,AB,0,1,1
2025-10-13,T,AB,1,2,2
2025-10-13,M,AC,1,2,2
2025-10-13,T,AC,1,2,2
2025-10-13,M,AD,1,2,2
2025-10-13,T,AD,1,2,2
2025-10-13,M,AE,1,2,2
2025-10-13,T,AE,1,2,2
2025-10-13,M,AF,1,2,2
2025-10-13,T,AF,1,2,2
2025-10-13,M,B,1,2,2
2025-10-13,T,B,1,2,2
2025-10-13,M,C,1,2,2
2025-10-13,T,C,1,2,2
2025-10-13,M,D,1,2,2
2025-10-13,T,D,1,2,2
2025-10-13,M,E,1,2,2
2025-10-13,T,E,1,2,2
2025-10-13,M,F,1,2,2
2025-10-13,T,F,2,3,3
2025-10-13,M,G,1,2,2
2025-10-13,T,G,1,2,2
2025-10-13,M,H,1,2,2
2025-10-13,T,H,1,2,2
2025-10-13,M,I,2,3,3
2025-10-13,T,I,1,2,2
2025-10-13,M,J,1,2,2
2025-10-13,T,J,1,2,2
2025-10-13,M,K,1,2,2
2025-10-13,T,K,1,2,2
2025-10-13,M,L,1,2,2
2025-10-13,T,L,1,2,2
2025-10-13,M,M,1,2,2
2025-10-13,T,M,1,2,2
2025-10-13,M,N,1,2,2
2025-10-13,T,N,0,1,1
2025-10-13,M,O,1,2,2
2025-10-13,T,O,1,2,2
2025-10-13,M,P,1,2,2
2025-10-13,T,P,1,2,2
2025-10-13,M,Q,1,2,2
2025-10-13,T,Q,1,2,2
2025-10-13,M,R,1,2,2
2025-10-13,T,R,1,2,2
2025-10-13,M,S,1,2,2
2025-10-13,T,S,1,2,2
2025-10-13,M,T,1,2,2
2025-10-13,T,T,1,2,2
2025-10-13,M,U,1,2,2
2025-10-13,T,U,1,2,2
2025-10-13,M,V,1,2,2
2025-10-13,T,V,1,2,2
2025-10-13,M,W,1,2,2
2025-10-13,T,W,1,2,2
2025-10-13,M,X,1,2,2
2025-10-13,T,X,1,2,2
2025-10-13,M,Y,1,2,2
2025-10-13,T,Y,1,2,2
2025-10-13,M,Z,1,2,2
2025-10-13,T,Z,1,2,2
2025-10-14,M,A,2,3,3
2025-10-14,T,A,1,2,2
2025-10-14,M,AA,2,3,3
2025-10-14,T,AA,1,2,2
2025-10-14,M,AB,1,2,2
2025-10-14,T,AB,1,2,2
2025-10-14,M,AC,1,2,2
2025-10-14,T,AC,2,3,3
2025-10-14,M,AD,2,3,3
2025-10-14,T,AD,1,2,2
2025-10-14,M,AE,1,2,2
2025-10-14,T,AE,1,2,2
2025-10-14,M,AF,1,2,2
2025-10-14,T,AF,1,2,2
2025-10-14,M,B,1,2,2
2025-10-14,T,B,1,2,2
2025-10-14,M,C,1,2,2
2025-10-14,T,C,1,2,2
2025-10-14,M,D,1,2,2
2025-10-14,T,D,1,2,2
2025-10-14,M,E,1,2,2
2025-10-14,T,E,1,2,2
2025-10-14,M,F,1,2,2
2025-10-14,T,F,1,2,2
2025-10-14,M,G,1,2,2
2025-10-14,T,G,0,1,1
2025-10-14,M,H,1,2,2
2025-10-14,T,H,0,1,1
2025-10-14,M,I,1,2,2
2025-10-14,T,I,1,2,2
2025-10-14,M,J,1,2,2
2025-10-14,T,J,1,2,2
2025-10-14,M,K,1,2,2
2025-10-14,T,K,1,2,2
2025-10-14,M,L,1,2,2
2025-10-14,T,L,1,2,2
2025-10-14,M,M,1,2,2
2025-10-14,T,M,1,2,2
2025-10-14,M,N,1,2,2
2025-10-14,T,N,1,2,2
2025-10-14,M,O,1,2,2
2025-10-14,T,O,1,2,2
2025-10-14,M,P,1,2,2
2025-10-14,T,P,1,2,2
2025-10-14,M,Q,1,2,2
2025-10-14,T,Q,1,2,2
2025-10-14,M,R,1,2,2
2025-10-14,T,R,1,2,2
2025-10-14,M,S,1,2,2
2025-10-14,T,S,1,2,2
2025-10-14,M,T,1,2,2
2025-10-14,T,T,1,2,2
2025-10-14,M,U,1,2,2
2025-10-14,T,U,1,2,2
2025-10-14,M,V,1,2,2
2025-10-14,T,V,1,2,2
2025-10-14,M,W,1,2,2
2025-10-14,T,W,1,2,2
2025-10-14,M,X,1,2,2
2025-10-14,T,X,1,2,2
2025-10-14,M,Y,1,2,2
2025-10-14,T,Y,1,2,2
2025-10-14,M,Z,1,2,2
2025-10-14,T,Z,1,2,2
2025-10-15,M,A,1,2,2
2025-10-15,T,A,1,2,2
2025-10-15,M,AA,1,2,2
2025-10-15,T,AA,1,2,2
2025-10-15,M,AB,1,2,2
2025-10-15,T,AB,0,1,1
2025-10-15,M,AC,1,2,2
2025-10-15,T,AC,1,2,2
2025-10-15,M,AD,1,2,2
2025-10-15,T,AD,1,2,2
2025-10-15,M,AE,1,2,2
2025-10-15,T,AE,1,2,2
2025-10-15,M,AF,1,2,2
2025-10-15,T,AF,1,2,2
2025-10-15,M,B,1,2,2
2025-10-15,T,B,1,2,2
2025-10-15,M,C,1,2,2
2025-10-15,T,C,1,2,2
2025-10-15,M,D,1,2,2
2025-10-15,T,D,1,2,2
2025-10-15,M,E,1,2,2
2025-10-15,T,E,1,2,2
2025-10-15,M,F,1,2,2
2025-10-15,T,F,1,2,2
2025-10-15,M,G,1,2,2
2025-10-15,T,G,1,2,2
2025-10-15,M,H,1,2,2
2025-10-15,T,H,1,2,2
2025-10-15,M,I,1,2,2
2025-10-15,T,I,1,2,2
2025-10-15,M,J,1,2,2
2025-10-15,T,J,1,2,2
2025-10-15,M,K,1,2,2
2025-10-15,T,K,1,2,2
2025-10-15,M,L,1,2,2
2025-10-15,T,L,1,2,2
2025-10-15,M,M,1,2,2
2025-10-15,T,M,1,2,2
2025-10-15,M,N,1,2,2
2025-10-15,T,N,1,2,2
2025-10-15,M,O,1,2,2
2025-10-15,T,O,1,2,2
2025-10-15,M,P,1,2,2
2025-10-15,T,P,1,2,2
2025-10-15,M,Q,1,2,2
2025-10-15,T,Q,1,2,2
2025-10-15,M,R,1,2,2
2025-10-15,T,R,1,2,2
2025-10-15,M,S,1,2,2
2025-10-15,T,S,1,2,2
2025-10-15,M,T,2,3,3
2025-10-15,T,T,1,2,2
2025-10-15,M,U,1,2,2
2025-10-15,T,U,1,2,2
2025-10-15,M,V,1,2,2
2025-10-15,T,V,1,2,2
2025-10-15,M,W,1,2,2
2025-10-15,T,W,1,2,2
2025-10-15,M,X,1,2,2
2025-10-15,T,X,1,2,2
2025-10-15,M,Y,1,2,2
2025-10-15,T,Y,1,2,2
2025-10-15,M,Z,1,2,2
2025-10-15,T,Z,1,2,2
2025-10-16,M,A,1,2,2
2025-10-16,T,A,1,2,2
2025-10-16,M,AA,1,2,2
2025-10-16,T,AA,1,2,2
2025-10-16,M,AB,1,2,2
2025-10-16,T,AB,1,2,2
2025-10-16,M,AC,1,2,2
2025-10-16,T,AC,1,2,2
2025-10-16,M,AD,2,3,3
2025-10-16,T,AD,1,2,2
2025-10-16,M,AE,1,2,2
2025-10-16,T,AE,1,2,2
2025-10-16,M,AF,1,2,2
2025-10-16,T,AF,1,2,2
2025-10-16,M,B,1,2,2
2025-10-16,T,B,1,2,2
2025-10-16,M,C,1,2,2
2025-10-16,T,C,1,2,2
2025-10-16,M,D,1,2,2
2025-10-16,T,D,1,2,2
2025-10-16,M,E,1,2,2
2025-10-16,T,E,1,2,2
2025-10-16,M,F,1,2,2
2025-10-16,T,F,1,2,2
2025-10-16,M,G,1,2,2
2025-10-16,T,G,1,2,2
2025-10-16,M,H,1,2,2
2025-10-16,T,H,1,2,2
2025-10-16,M,I,1,2,2
2025-10-16,T,I,1,2,2
2025-10-16,M,J,1,2,2
2025-10-16,T,J,1,2,2
2025-10-16,M,K,1,2,2
2025-10-16,T,K,1,2,2
2025-10-16,M,L,1,2,2
2025-10-16,T,L,1,2,2
2025-10-16,M,M,1,2,2
2025-10-16,T,M,1,2,2
2025-10-16,M,N,1,2,2
2025-10-16,T,N,1,2,2
2025-10-16,M,O,1,2,2
2025-10-16,T,O,1,2,2
2025-10-16,M,P,1,2,2
2025-10-16,T,P,1,2,2
2025-10-16,M,Q,1,2,2
2025-10-16,T,Q,1,2,2
2025-10-16,M,R,1,2,2
2025-10-16,T,R,1,2,2
2025-10-16,M,S,1,2,2
2025-10-16,T,S,1,2,2
2025-10-16,M,T,1,2,2
2025-10-16,T,T,1,2,2
2025-10-16,M,U,1,2,2
2025-10-16,T,U,0,1,1
2025-10-16,M,V,1,2,2
2025-10-16,T,V,1,2,2
2025-10-16,M,W,1,2,2
2025-10-16,T,W,1,2,2
2025-10-16,M,X,1,2,2
2025-10-16,T,X,1,2,2
2025-10-16,M,Y,1,2,2
2025-10-16,T,Y,1,2,2
2025-10-16,M,Z,1,2,2
2025-10-16,T,Z,0,1,1
2025-10-17,M,A,0,1,1
2025-10-17,T,A,1,2,2
2025-10-17,M,AA,1,2,2
2025-10-17,T,AA,1,2,2
2025-10-17,M,AB,1,2,2
2025-10-17,T,AB,1,2,2
2025-10-17,M,AC,1,2,2
2025-10-17,T,AC,1,2,2
2025-10-17,M,AD,1,2,2
2025-10-17,T,AD,1,2,2
2025-10-17,M,AE,1,2,2
2025-10-17,T,AE,1,2,2
2025-10-17,M,AF,1,2,2
2025-10-17,T,AF,1,2,2
2025-10-17,M,B,1,2,2
2025-10-17,T,B,2,3,3
2025-10-17,M,C,1,2,2
2025-10-17,T,C,1,2,2
2025-10-17,M,D,1,2,2
2025-10-17,T,D,1,2,2
2025-10-17,M,E,1,2,2
2025-10-17,T,E,1,2,2
2025-10-17,M,F,1,2,2
2025-10-17,T,F,1,2,2
